qid,docid,docno,rank,score,query
207786,5890267,5890267,61,19.937332153320312,how are some sharks warm blooded
207786,8273760,8273760,62,19.935779571533203,how are some sharks warm blooded
207786,6822431,6822431,63,19.9218807220459,how are some sharks warm blooded
207786,3352521,3352521,64,19.863750457763672,how are some sharks warm blooded
207786,7124129,7124129,65,19.798561096191406,how are some sharks warm blooded
207786,2430034,2430034,66,19.78906440734864,how are some sharks warm blooded
207786,4342505,4342505,67,19.74844741821289,how are some sharks warm blooded
207786,4282831,4282831,68,19.74783134460449,how are some sharks warm blooded
207786,2029351,2029351,69,19.712522506713867,how are some sharks warm blooded
207786,6031625,6031625,70,19.710861206054688,how are some sharks warm blooded
207786,1081015,1081015,71,19.707603454589844,how are some sharks warm blooded
207786,1025058,1025058,72,19.69758987426757,how are some sharks warm blooded
207786,7413621,7413621,73,19.69474983215332,how are some sharks warm blooded
207786,2763922,2763922,74,19.686708450317383,how are some sharks warm blooded
207786,4613065,4613065,75,19.6416130065918,how are some sharks warm blooded
207786,7510472,7510472,76,19.576488494873047,how are some sharks warm blooded
207786,2051023,2051023,77,19.560771942138672,how are some sharks warm blooded
207786,2278399,2278399,78,19.536985397338867,how are some sharks warm blooded
207786,5920868,5920868,79,19.52500534057617,how are some sharks warm blooded
207786,7080032,7080032,80,19.51370429992676,how are some sharks warm blooded
207786,3945573,3945573,81,19.464160919189453,how are some sharks warm blooded
207786,7969232,7969232,82,19.45767974853516,how are some sharks warm blooded
207786,2440415,2440415,83,19.44542694091797,how are some sharks warm blooded
207786,2253661,2253661,84,19.443191528320312,how are some sharks warm blooded
207786,1667536,1667536,85,19.41709518432617,how are some sharks warm blooded
207786,8651150,8651150,86,19.41568756103516,how are some sharks warm blooded
207786,2454785,2454785,87,19.41167449951172,how are some sharks warm blooded
207786,493415,493415,88,19.39875221252441,how are some sharks warm blooded
207786,2457539,2457539,89,19.339662551879883,how are some sharks warm blooded
207786,6561985,6561985,90,19.338268280029297,how are some sharks warm blooded
207786,6031623,6031623,91,19.326095581054688,how are some sharks warm blooded
207786,7331154,7331154,92,19.31483459472656,how are some sharks warm blooded
207786,3600016,3600016,93,19.314395904541016,how are some sharks warm blooded
207786,5365946,5365946,94,19.28954696655273,how are some sharks warm blooded
207786,4759179,4759179,95,19.20640563964844,how are some sharks warm blooded
207786,6519337,6519337,96,19.194969177246094,how are some sharks warm blooded
207786,5845832,5845832,97,19.125957489013672,how are some sharks warm blooded
207786,524450,524450,98,19.11798667907715,how are some sharks warm blooded
207786,4218707,4218707,99,19.11544609069824,how are some sharks warm blooded
264014,3338827,3338827,0,27.76585960388184,how long is life cycle of flea
264014,4834547,4834547,1,27.60029411315918,how long is life cycle of flea
264014,5328095,5328095,2,27.33203315734864,how long is life cycle of flea
264014,1804644,1804644,3,27.32549476623535,how long is life cycle of flea
264014,6105569,6105569,4,27.289291381835938,how long is life cycle of flea
264014,6641238,6641238,5,27.25747299194336,how long is life cycle of flea
264014,528372,528372,6,27.206974029541016,how long is life cycle of flea
264014,3396076,3396076,7,27.05059051513672,how long is life cycle of flea
264014,96855,96855,8,26.997594833374023,how long is life cycle of flea
264014,7323467,7323467,9,26.979900360107425,how long is life cycle of flea
264014,684616,684616,10,26.949615478515625,how long is life cycle of flea
264014,1610706,1610706,11,26.903095245361328,how long is life cycle of flea
264014,5950719,5950719,12,26.799118041992188,how long is life cycle of flea
264014,1610707,1610707,13,26.793540954589844,how long is life cycle of flea
264014,447992,447992,14,26.694599151611328,how long is life cycle of flea
264014,6555322,6555322,15,26.657939910888672,how long is life cycle of flea
264014,96851,96851,16,26.650577545166016,how long is life cycle of flea
264014,7326936,7326936,17,26.53740692138672,how long is life cycle of flea
264014,58386,58386,18,26.506572723388672,how long is life cycle of flea
264014,96858,96858,19,26.50240898132324,how long is life cycle of flea
264014,4687213,4687213,20,26.494686126708984,how long is life cycle of flea
264014,6105571,6105571,21,26.4792594909668,how long is life cycle of flea
264014,7326934,7326934,22,26.433841705322266,how long is life cycle of flea
264014,4834548,4834548,23,26.3901481628418,how long is life cycle of flea
264014,331931,331931,24,26.38126373291016,how long is life cycle of flea
264014,6105572,6105572,25,26.33340072631836,how long is life cycle of flea
264014,5819142,5819142,26,26.328872680664062,how long is life cycle of flea
264014,5611212,5611212,27,26.323137283325195,how long is life cycle of flea
264014,2498169,2498169,28,26.31529235839844,how long is life cycle of flea
264014,5611211,5611211,29,26.269556045532227,how long is life cycle of flea
264014,5950722,5950722,30,26.24958229064941,how long is life cycle of flea
264014,2474346,2474346,31,26.237529754638672,how long is life cycle of flea
264014,331932,331932,32,26.22163772583008,how long is life cycle of flea
264014,331934,331934,33,26.16851806640625,how long is life cycle of flea
264014,6105566,6105566,34,26.165203094482425,how long is life cycle of flea
264014,5950718,5950718,35,26.1175537109375,how long is life cycle of flea
264014,935825,935825,36,26.051315307617188,how long is life cycle of flea
264014,5611214,5611214,37,25.986602783203125,how long is life cycle of flea
264014,2474341,2474341,38,25.9831771850586,how long is life cycle of flea
264014,5950726,5950726,39,25.94756317138672,how long is life cycle of flea
264014,528380,528380,40,25.923969268798828,how long is life cycle of flea
264014,667686,667686,41,25.90652847290039,how long is life cycle of flea
264014,5635515,5635515,42,25.892990112304688,how long is life cycle of flea
264014,5611218,5611218,43,25.87540054321289,how long is life cycle of flea
264014,2223171,2223171,44,25.83544921875,how long is life cycle of flea
264014,5849270,5849270,45,25.82931900024414,how long is life cycle of flea
264014,4647186,4647186,46,25.794363021850582,how long is life cycle of flea
264014,6791760,6791760,47,25.78329086303711,how long is life cycle of flea
264014,5950721,5950721,48,25.774219512939453,how long is life cycle of flea
264014,96857,96857,49,25.76211738586425,how long is life cycle of flea
264014,2420367,2420367,50,25.73654556274414,how long is life cycle of flea
264014,528379,528379,51,25.6932373046875,how long is life cycle of flea
264014,3577347,3577347,52,25.653284072875977,how long is life cycle of flea
264014,3841908,3841908,53,25.59701919555664,how long is life cycle of flea
264014,2474342,2474342,54,25.574138641357425,how long is life cycle of flea
264014,5950723,5950723,55,25.565773010253903,how long is life cycle of flea
264014,3338825,3338825,56,25.53887939453125,how long is life cycle of flea
264014,5611217,5611217,57,25.535375595092773,how long is life cycle of flea
264014,5819145,5819145,58,25.46077346801757,how long is life cycle of flea
264014,4790255,4790255,59,25.45766830444336,how long is life cycle of flea
264014,6555321,6555321,60,25.41810607910156,how long is life cycle of flea
264014,5151339,5151339,61,25.3845329284668,how long is life cycle of flea
264014,4259227,4259227,62,25.34332656860352,how long is life cycle of flea
264014,331929,331929,63,25.32163047790528,how long is life cycle of flea
264014,684618,684618,64,25.306560516357425,how long is life cycle of flea
264014,5583424,5583424,65,25.30220031738281,how long is life cycle of flea
264014,528375,528375,66,25.2979736328125,how long is life cycle of flea
264014,5611219,5611219,67,25.28517723083496,how long is life cycle of flea
264014,8012101,8012101,68,25.279346466064453,how long is life cycle of flea
264014,7326932,7326932,69,25.27237701416016,how long is life cycle of flea
264014,5611213,5611213,70,25.23760223388672,how long is life cycle of flea
264014,5849711,5849711,71,25.209129333496094,how long is life cycle of flea
264014,2689662,2689662,72,25.20812225341797,how long is life cycle of flea
264014,8801661,8801661,73,25.20331573486328,how long is life cycle of flea
264014,6791757,6791757,74,25.12053298950196,how long is life cycle of flea
264014,4834543,4834543,75,25.10570526123047,how long is life cycle of flea
264014,8012103,8012103,76,25.01391220092773,how long is life cycle of flea
264014,6413951,6413951,77,25.008865356445312,how long is life cycle of flea
264014,2474340,2474340,78,24.95783233642578,how long is life cycle of flea
264014,3577343,3577343,79,24.948974609375,how long is life cycle of flea
264014,2498165,2498165,80,24.92885398864746,how long is life cycle of flea
264014,5635522,5635522,81,24.913774490356445,how long is life cycle of flea
264014,3396075,3396075,82,24.89014434814453,how long is life cycle of flea
264014,528376,528376,83,24.86697578430176,how long is life cycle of flea
264014,5780498,5780498,84,24.794198989868164,how long is life cycle of flea
264014,528378,528378,85,24.73810195922852,how long is life cycle of flea
264014,3577341,3577341,86,24.72578430175781,how long is life cycle of flea
264014,5611210,5611210,87,24.71335220336914,how long is life cycle of flea
264014,528377,528377,88,24.703197479248047,how long is life cycle of flea
264014,2228381,2228381,89,24.67175674438477,how long is life cycle of flea
264014,5849268,5849268,90,24.665786743164062,how long is life cycle of flea
264014,96852,96852,91,24.597761154174805,how long is life cycle of flea
264014,5611216,5611216,92,24.592182159423828,how long is life cycle of flea
